name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498519,22e5d9e94fc4b562bf456e522ca0b6192b84be0a,"2009-01-29 19:22:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498517,df2b701b0fbcd0f76619776036a525dfb24c954a,"2009-01-29 19:31:13"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498515,23f8b7f7679ca827daac3ed3fffdeb135d695537,"2009-01-29 19:42:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498514,d76e24438a58ffa269c4bd8af0a286119d52fe6e,"2009-01-29 19:51:50"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498513,c349b157877d77cecc4c3d92d356f8d63e382bef,"2009-01-29 19:52:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498510,fba31720a86f6cbd94cc328f9a033a3410644fbe,"2009-01-30 06:23:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498509,5056bf516fb103a4d56c4eef68cd6e44c0a7efdc,"2009-01-30 06:23:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498508,223f315b1b0eb6b8730f053870c992a758b92d17,"2009-01-30 06:46:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498506,33c50a60a34f3d545512db32facba0e70a0ffee9,"2009-01-30 06:47:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498500,6a70dab62b90b80c58cf4d85efbcff895c47474a,"2009-01-30 07:05:07"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498502,ea34ff4ba56f44d4352aa1958cd01e124f248c71,"2009-01-30 07:07:07"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498498,a3f1dbb32a83bac6eaf903c6377339454ab6a9d5,"2009-01-30 07:07:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498499,fbac7df0bf3ee1b533e5c7f3536e8cb8b8c9e555,"2009-01-30 07:29:07"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498492,86137c54f2061f0dfaa2465328cc2aaa0924d8b0,"2009-01-30 07:29:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498495,ecbb89bfc880cc65ff5cd51692b7233e8b29256a,"2009-01-30 09:00:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498488,2b4e2fec38202f9064ee498e5d66b3eda5f76971,"2009-01-30 09:01:01"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498491,2d3e9424373fd916bb9f43ac5060c84f34a24c5d,"2009-01-30 09:32:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498471,d4ac72577d1b2ae928339e85aee6e6d37e6e748a,"2009-01-30 09:37:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498485,1ec09421ed305dbf247fd68f248f69aaf1d1351e,"2009-01-30 09:46:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498486,e5d97f404af44b2e74820ae34d711daa9b49739c,"2009-01-30 10:00:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498484,7b4da9df5d44b24f9c8061810463164ad559ba33,"2009-01-30 10:00:55"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498483,6e4efe880ac5457dc7d252e1d0b31f35e794c336,"2009-01-30 10:13:49"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498478,78de019b0379ffce76c4d8dd025897f466fed6a6,"2009-01-30 10:13:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498480,596572dc89b716169715c041a9c9a9fd8c25fd53,"2009-01-30 10:55:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498476,79672145185b1011e0b4df5ed2b3f8c74be8d992,"2009-01-30 10:56:12"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498475,5ef85d1919ede08100f9a0c8878b5f9b102b5bb3,"2009-01-30 11:18:26"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498474,c0c7d99027577c2e85a5128fe8034d016e8b59a6,"2009-01-30 11:18:40"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498473,790ef16736310bc6d5d43644e37b376d0c34447b,"2009-01-30 11:40:19"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498456,d3aa125d87944940080d9fe8816cd4a289d3e3a0,"2009-01-30 11:49:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498468,898a1f66c25f934e1ceaa910e0b9e764edeb5b85,"2009-01-30 11:51:31"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498467,4b1a2ca99952bdabc152384d6903cd872804bfaf,"2009-01-30 11:51:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498466,2ecf386ce66a2fb8ad8583f88e7d2076495f2b0e,"2009-01-30 11:57:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498464,7fa1cf29da60c930771e16654de6b0ae055253f4,"2009-01-30 11:57:17"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498449,02e22ec1c206b13025cd2ce7a4cb9797ae0178d5,"2009-01-30 11:57:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498462,bc0133da89a0610538b4bc6e1e5a5fb704366495,"2009-01-30 12:05:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498460,c3d792be346f89de07437cb8a4c60c6ab7c690cf,"2009-01-30 12:05:28"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498459,f94aeeea445de1e2d1acf4cc23a94ccb4956d835,"2009-01-30 12:05:34"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498458,120f8597044a6dec720e7120d208dffb15b64fd2,"2009-01-30 12:06:12"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498443,a53d5c7c1cebb9081f492b3ebd3d39873477da40,"2009-01-30 12:06:33"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498453,643b12e0ce506bdd6d247d143c595cf89380985b,"2009-01-30 12:09:38"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498447,9fe4dc3ba14bc2c7c3704379ab37ae00a594bfc2,"2009-01-30 12:09:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498448,3613577677268a8c69fe1cf50de99e2ac434d025,"2009-01-30 12:15:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498446,0468be26d9f3e757ef690ddb872420d5fc802293,"2009-01-30 12:20:10"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498445,e09468c51a5a1a06ffb8278af057a606fac0c257,"2009-01-30 12:35:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498431,84dfe85701102b3ade9ad68adb63abd4b835aad7,"2009-01-30 12:36:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498441,e9fc9ce95078cc2d96f87d8b11c94d9898567b35,"2009-01-30 12:58:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498438,7a4d0b89cf89dbfb52c6e526e6f99461bbba3d1c,"2009-01-30 13:08:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498437,c6acd530d409da11e304e77d2e506b36017256a7,"2009-01-30 13:14:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498436,6bb4abc017b8806e351474fe8ae21f1562050a14,"2009-01-30 13:21:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498434,97aab58d4bfab781cdd7bcefff1daf0316026a46,"2009-01-30 13:21:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498402,09bbd0e6c24a789650c02b6dd04f8d0b06d6cac7,"2009-01-30 14:00:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498329,5eb1e40259cfe9ace594b63a977f6bd96d52f632,"2009-01-30 14:28:01"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498429,fcb6834a60aeda616c3d5f341e0aa0e3e8484f19,"2009-01-30 15:18:38"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498424,4ca681d9fc16cbd44a851d9b14625d480c8a66b1,"2009-01-30 15:18:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498426,33cb18a736da4fe2112bb170a69f775e6491c30d,"2009-01-30 15:43:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498419,d664266681be6e30f643b3e454919c05e079b65b,"2009-01-30 15:44:40"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498422,8fda3788a36888c10f2566b4a3a5eb5477d0121a,"2009-01-30 15:51:09"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,498416,d6a79d0c0a345da0a4f0f147b066dec79883db6e,"2009-01-30 15:51:18"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498415,387103f95562ea7655bf33c7ddfe83ffd08afdba,"2009-01-30 19:19:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,498397,d1dda486efc7a4f909c477b0dab27c8468a78024,"2009-01-30 19:20:06"
mongo,"2009-01-15 08:15:18",505916,yellow,505916,498412,51ae7207985b70bae2afddbd02012d76871d0041,"2009-01-31 13:39:45"
mongo,"2009-01-15 08:15:18",505916,yellow,505916,498408,c4e874bed77f3f9100a2b32e5199996d35fe258c,"2009-01-31 13:46:47"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498406,855890b0a733aa8509cc8c543a248a27d740af42,"2009-01-31 14:07:14"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498400,77821f7f98fc89ddf9c1d1ba590607fce86f3310,"2009-01-31 14:07:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498399,b67533238a3c908ff1760e1a0fe8b6885cedb727,"2009-01-31 14:22:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498395,0f8c1054f0a9eaa9b2a9c47356ecd699f350c96e,"2009-01-31 14:24:00"
mongo,"2009-01-15 08:15:18",505915,unknown,505915,498394,9e9eb0cec78ebf31ccaf5fd077ff68bf77d4a622,"2009-01-31 14:27:25"
mongo,"2009-01-15 08:15:18",505915,unknown,505915,498381,4949ec5d2b8743738b53a6774f01c71b3647fd64,"2009-01-31 14:28:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,498391,a85951a5355af5f70866596ed043133cb1e5b3cc,"2009-01-31 15:06:10"
mongo,"2009-01-15 08:15:18",505915,unknown,505915,498390,b8447bfcad2841e2d73e08960fd5606f6fe24eb8,"2009-01-31 16:09:46"
mongo,"2009-01-15 08:15:18",505915,unknown,505915,498387,de76420f5a49c5efd1325b003a86ecdc71a657cf,"2009-01-31 16:10:07"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,498383,bf147471c274861d0d5ae0d48e907686e470999d,"2009-01-31 18:25:40"
mongo,"2009-01-15 08:15:18",505877,yellow,505877,498376,394405a3395a1b1896b1cd6545e65accd765e0c0,"2009-01-31 21:11:34"
