name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492436,8037dc89bfe27205a3bcec84ff94b673900ba032,"2009-10-14 09:21:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492507,2ebca2b128c7f865c2ddb8c539505732b6279f59,"2009-10-14 10:30:55"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492506,16f8b77c5efd9334e7ddf3bfa7c667e6218fa366,"2009-10-14 10:34:38"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492504,4dfc5d6288d957f37dfb61308b9c8c231cb7fd6d,"2009-10-14 10:41:48"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492499,41afc73c9c1399a946f579894ed795c89daeff25,"2009-10-14 10:52:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492501,f07a04bf341b806c9e45670ebd1a5311977a8591,"2009-10-14 11:15:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492498,87d435a70679fdc812dc68d98da274b320e04d39,"2009-10-14 11:36:49"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492497,c43df1e5757f586202db6ddc957476e2a69cca09,"2009-10-14 11:48:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492495,e36facf0a1377ef4ac1c8e6091c8bbd590c94bf0,"2009-10-14 11:48:24"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492461,349132d1f576c61b4080807f6df8f200ea4912b7,"2009-10-14 11:50:27"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492491,ec8def516bf0e610c9d0fe9b3d54de34e9e97ff6,"2009-10-14 11:54:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492488,6641b275590663a58ad9687eefac59313a48435e,"2009-10-14 11:59:55"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492485,d1ed8ec3b0e81a78328a492f2984de6c5b5fc764,"2009-10-14 11:59:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492481,2295bf1ec97dedd00fffe4daa959ce93644f2b2d,"2009-10-14 12:19:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492480,ddcf5eeb32d0778b80f5b9538026b3631bee6917,"2009-10-14 12:29:32"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492477,8566c4ec1032a14e9de9951d97f3657db19ed9d7,"2009-10-14 12:29:41"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492475,06aa85b12e4e1f5ef3efebe396a34510ee980c00,"2009-10-14 12:34:25"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492472,a3670180a99654f6f4b84b4edfab670a38804d62,"2009-10-14 12:41:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492469,409e8b6db4027ca0e56a52a435e493ef25ec8cf9,"2009-10-14 12:57:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492467,3dddfe2a7a677033d1dec28db402bfee71528035,"2009-10-14 12:57:11"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492460,5bcc5521bb19e0ffff21ae8a6baa6763a00207c2,"2009-10-14 14:12:55"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492455,468b56691b91b16dd2f109b9e12ec7df316db084,"2009-10-14 14:19:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492454,72dc2b9c22b8e939120a8ded299b56eb9bddfca4,"2009-10-14 17:53:17"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492452,209ee5f43eb6bc9cf05f03dcd2f44c7f020f5680,"2009-10-14 20:56:51"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492435,e3caa5ec46c1cd4773d6f6543f444638b96e6e0a,"2009-10-15 06:21:17"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492433,d6a19bb42d82bf18813ef11c4e0bc48836cef065,"2009-10-15 06:22:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492450,7ef85dd765ff464ac235b015d1fd215bcd843aed,"2009-10-15 07:25:41"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492448,415f55421992c2eb2b992974d9633eb50d74ab7f,"2009-10-15 07:26:15"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492446,adfc0973c0e0a2f07e71c33b4cf7ccc3d1efc596,"2009-10-15 07:26:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492444,a3dc8e28a8bcc772161de8fb1cb292e12ba2f1e0,"2009-10-15 07:27:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492431,2894fe7b3551a9951ac50df40f5737f2be1cfa2c,"2009-10-15 07:38:39"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492441,4f16017dc4c53c311d2f44ebc0cff4432254c1ed,"2009-10-15 08:41:36"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492440,f84a1f2429320be49d1a9f2ead3097074523863b,"2009-10-15 09:59:30"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492420,326f612a9862661377b58c707112fa552ea81209,"2009-10-15 11:23:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492430,9ff72bdd61f68d56843e67631cc34c6c66167261,"2009-10-15 11:44:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492429,81082c8d7f0ca1207c39b4535c020214ce4728eb,"2009-10-15 11:45:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492428,9d96f7ec4597c6f40730216e3b7f95d6b0ea83a9,"2009-10-15 11:49:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492425,7636df40d7910bcce2a138f6ec09398c1d9f3339,"2009-10-15 12:07:14"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492424,0abfa82d540ae6e7fc25b58d30af37340b2f7ba8,"2009-10-15 12:13:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492419,98d994eb51b174c4f464194ccb2b406ed9e37230,"2009-10-15 12:19:25"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492418,f152047f195cc9a2e9a6d9d327f1097593e0ba11,"2009-10-15 12:47:35"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492413,5696d65d835ad279ea5ae8bef6c51230fba15b0f,"2009-10-15 12:47:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492410,f22a8219799cdb931f3fb4332d39fb67bea6ab66,"2009-10-15 17:19:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492408,2660c0ca229a557692780784a2b8b1a8ba7afd1f,"2009-10-15 17:22:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492402,8a7c1d8c1de1001b3227d065790024252a1021eb,"2009-10-16 06:20:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492400,7a0324acadf71bb634722fd04ba2f95f5f78568f,"2009-10-16 06:20:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492397,166c722630d5adb41889b8ee583cf1b03d1e5b37,"2009-10-16 06:56:15"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492395,6880a8788d2dc22fd48013a4d80c7851636189e3,"2009-10-16 07:23:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492393,543ce2b8a5ebd38ca1a213dd36893abea0f959fe,"2009-10-16 07:31:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492391,8ad5ff91141096eff85f0a33089dd3852c50374f,"2009-10-16 07:33:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492389,f634e700936bf0a26ee1492209e1fdb2811cfa00,"2009-10-16 07:36:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492387,411b4d279ee726c141b44a8cf75a7bb2e602be03,"2009-10-16 07:37:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492363,e48db1f60ad4a04ea01d80a3b8129819913b30d2,"2009-10-16 07:39:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492383,d8235205f5a5ccc47ae2b860f34c00bbff1a14a4,"2009-10-16 08:46:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492381,e401ac9c355d4c4bcfad47019e65cb8ee6f85cee,"2009-10-16 08:54:31"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492379,d3961ff7facda4fb50a824de0846581b2dcf851e,"2009-10-16 09:02:07"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492374,8b431fb9a906e9652119753e4c43db372d1a747d,"2009-10-16 09:46:29"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492371,74d68a42d42b95434570eebb81e4c1221deec8fa,"2009-10-16 09:50:27"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492370,448e629a814bb32be6a4a959f2df26be1a6b5c60,"2009-10-16 09:54:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492365,137b8b00b417a357a544ee3276c6d19712dc6d9c,"2009-10-16 10:12:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492364,8635f22cd60073bf07012e9f7b0d4a5715b5319e,"2009-10-16 11:08:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492362,10e82eae73630f53e13107e8aaabd17f846986f7,"2009-10-16 11:33:56"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492361,01f1f6915ddc7c1df8e79819418e44c751ead6b5,"2009-10-16 11:36:34"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492360,5d858e346ef204b9eeaf43c83db6fe2cb17d70bd,"2009-10-16 11:36:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492359,349961ae9c786bb2dcc8bb826d517b9f41990422,"2009-10-16 19:32:34"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492357,117a9b68f9b7b3e45b2b807170684b0025c2a12e,"2009-10-16 19:41:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492355,55ada812dd87b7bfde54499b9755919e930b9add,"2009-10-16 21:10:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492353,b8d49098008f55124d4f435f75c0f4e1371a4e46,"2009-10-17 16:52:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492351,b8963886b76a016725ae379a58b3c32ef519163c,"2009-10-17 16:53:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492348,c1500cab8d1d960f863af118aa660cd6e9fdca4c,"2009-10-17 17:48:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492347,0b9aa268ba6e1bf3fb98d979e29d4be19cae5381,"2009-10-17 17:56:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492346,a8bc6f958490799c9677f67a8f7a5262f52a41b0,"2009-10-17 19:07:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492344,510e48d6930b7f4de06326cfc6df7197d6af59f3,"2009-10-18 16:48:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492342,4c2eb48f9f4d18d2290b181cef392c3619a71ca4,"2009-10-18 17:12:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492335,78ab7365b4c8699de95c35d9d057cfcf2696d98a,"2009-10-19 05:52:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492333,529167b0f5d5cf0d8d1df71d28f4a6265a9f1c8f,"2009-10-19 06:13:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492332,f81362eb25768db22911ed577a0364c3863fb52c,"2009-10-19 07:00:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492330,a78cb6681caf611597367d5d30577c2bd1342e34,"2009-10-19 07:00:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492328,fcbca1e70760481c6e544229adf6f5a8d24921bf,"2009-10-19 08:14:20"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492323,4f83c02fcc30972f8ec0487bbb870635e49ff2ec,"2009-10-19 08:54:34"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492317,8190d8db538c629973a3a581a97251b22b668c7a,"2009-10-19 08:59:42"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492326,691ac521d21663e98a707d45a6a2be536002d685,"2009-10-19 09:25:53"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492319,8edc1244187ba4addaa6e560cc24e86fe29e75df,"2009-10-19 09:29:12"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492315,314385b97eac406f3b117eaf7b0a0d70f8d4e532,"2009-10-19 11:30:16"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492313,91328adb2d2a60b788547e95d9f7825c6370780a,"2009-10-19 11:30:29"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492311,a606c7a6b8dc211960b064a6203dc822956f5471,"2009-10-19 12:53:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492278,b2b90b5568d742577cb0acbcf3e9561432bf21cd,"2009-10-20 07:13:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492308,672f2821af24bc31d16b9ef9133b5b5ce177bf8f,"2009-10-20 09:29:05"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492306,8615f7d1cd2a4443b4ae6d2ce478d638021cfcab,"2009-10-20 12:15:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492304,4c856f6e8f664708cd8e03065430c9a61e454eb7,"2009-10-20 12:20:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492300,c33f5a88a9206e6ae3ca4d78818bf4763afb353c,"2009-10-20 12:45:33"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492298,d5415567a77e28e5e08a748e5cbb4023be77684f,"2009-10-20 13:04:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492296,1e1df0e4346cf50cef8c4cf7256877b3c63a9dd3,"2009-10-20 13:31:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492294,429f9517ab4ca8c9b254ed27f266db21a0103ad8,"2009-10-20 13:32:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492292,d188a16d18ef16f0bf4d48b40bdfd44bc6ae8fcd,"2009-10-20 20:21:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492289,d54681458cad23fd6f4d1a2f5cfe8d8e15a9466e,"2009-10-20 21:01:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492287,113cf4107d5b77fbbaef996d9c2db655ba66930f,"2009-10-21 05:57:51"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492286,fb6971e9b468f894c9f4ddd7f3f83ca17acee93f,"2009-10-21 06:14:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492284,17568a92c47c6eb892221c74cc483d542b490378,"2009-10-21 07:40:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492282,b446a74aec8e842f6caa638b9c4e80c6d6936df8,"2009-10-21 10:04:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492280,feb2a40d5ff3990c06a2cf8885ac964541163480,"2009-10-21 10:17:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492274,4774b56bf203db930dfd6493e9cb721070ae88bb,"2009-10-21 11:18:21"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492276,844d96c19f45fba8c3eb1ed08df95493fc76ec98,"2009-10-21 12:00:40"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492271,bfa27ae2b3dcf8f108c0c056932ea4cd1167cb18,"2009-10-21 12:00:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492272,7301029f4b226a5a790c7396ed0d18c1f49f874d,"2009-10-21 12:01:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492269,458d202dc93efa3dba3f13c01f78bd02aa5ae58e,"2009-10-21 12:04:10"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492264,1d4aa0a204c3317ccb81f47380923352ba4a6a6d,"2009-10-21 12:12:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492262,52333b5e73b36cf1436168c53b2e3bc27e493303,"2009-10-21 12:40:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492260,9e8b811472f2a801dde37d920a6b217724820bf1,"2009-10-21 12:40:45"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492259,eeb0eae0bccbf7406501040adf8c140e4d4540d8,"2009-10-21 14:29:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492257,c737ba61df687a0c7e82b04277ec5a3b8f1c7e04,"2009-10-21 16:47:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492256,e8466f3dc5d2e8c7db7f1749d25d587d0ec0133e,"2009-10-21 18:54:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492255,1bc6fff4e69d93f6f804a6df8d48dbf3469a6148,"2009-10-22 05:43:31"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492253,1d6e22725127dbf115fef9e318807e7f8eaf73a3,"2009-10-22 06:41:08"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492252,7e297a03c1efe22288548a913bdae853c3dd5def,"2009-10-22 06:45:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492248,bf4e08f0f33451d2a041fa72d8df955a267d8fc2,"2009-10-22 09:40:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492246,c66c479782e7ce7c8f9ed19a2d2d8cdf020fad5b,"2009-10-22 17:38:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492244,860a94f85281d73b50e056993881367491f7cabf,"2009-10-22 17:40:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492243,3146b3110b1652253c58eef014e2babebb175b2f,"2009-10-22 19:46:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492241,8fd95e2a1997849691ba00cab0e34c7111b53103,"2009-10-22 19:47:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492240,5ebb72b9eca43599738fbc62cd748ceff05e2016,"2009-10-22 19:47:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492239,a50162fdbe73a7109c755d17df3164cc63b8132c,"2009-10-22 19:48:12"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492237,8633e5718131e4dd496d85ab2735eb28f5273132,"2009-10-22 19:50:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492235,4c2cbf8a86d4dd1bf0fe4784d11ff7808a8a3642,"2009-10-22 20:09:58"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492232,73ed0277ffabb283f315b1da18a90c9c889b4924,"2009-10-23 07:13:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492228,70e2ccab50a1d6e5d6232863117935aadf063974,"2009-10-23 16:59:38"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491989,fe0226cd791007e63bc7f2e3244dbbdcd1cfdf7e,"2009-10-24 10:34:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492226,69267a903265b7f70dd7777c569b74488ea4b9bc,"2009-10-24 16:56:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492224,8495bf5a337f749799769feab13c665efb56014f,"2009-10-24 21:47:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492222,ea9ae0425f87ea0d14d55c267ded87d3d6f2d5c2,"2009-10-24 21:47:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492220,6475aeecfb74746fef8a4e79149c5d29a0f9e772,"2009-10-25 17:35:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492188,65a1590594ca5b3efd147179e902966982e33eed,"2009-10-25 21:36:57"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492218,714aa47cbcd49d78ca19cd9a86c4f21945424658,"2009-10-26 07:24:30"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492215,52f075cb13d2d863d7d3192a1cbf4489c8c73128,"2009-10-26 08:20:45"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492173,daaec9af98b14d09f4127b90f0aa4f7249a59ca7,"2009-10-26 08:53:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492211,21964f0873a5f30d0f30d01f3db16561b0c966b0,"2009-10-26 11:19:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492209,a361b49376426b95d04775ecf81d9b0a86d8f64c,"2009-10-26 11:32:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492207,94f9c109bc7b96a51d4815a9068f1ec34c0df0cb,"2009-10-26 14:20:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492205,8fea4b6e73d1e39d5ac242e92cf5f8dc6ab11d2a,"2009-10-26 14:26:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492201,63e0ee59e4c68754a900f77c673b153a8c482f34,"2009-10-26 18:10:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492199,d70e41008951d0e7319c61494abb4225b5971973,"2009-10-27 08:34:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492195,2447360d90c52766c3d2529dea1aa283e2513004,"2009-10-27 08:35:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492193,7515e47dacebf65c3d3adcd7126e76c7b5b66495,"2009-10-27 08:35:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492191,91e18dc16baf777cd3014b9cd8833c820e9ee3fc,"2009-10-27 08:44:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492189,3eb4295ae939aa2cd3048e33e0792b64408d0877,"2009-10-27 08:52:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492183,be1b3de4ca39acff3db7088a4f50719f0b9d09bb,"2009-10-27 09:56:59"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492186,31a1b75aa376914bd7845e965022ab0a68a174d7,"2009-10-27 11:25:45"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492161,353af9e068b268492531998517f48983814ab3e2,"2009-10-27 11:25:57"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492178,d27c8505eac9299b517538d97cd5ead4d185d1f6,"2009-10-27 12:58:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492175,ef6bc688823ec3cb3cb8ccb60467afe11ddc82b2,"2009-10-27 13:23:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492167,0925cf6475cf2e009177eb9da8d95fbb07c4b6b1,"2009-10-27 13:37:14"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492170,fc48a0fe454e212a63653a7063369f2e4ddb435b,"2009-10-28 08:52:23"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492164,d5a99358f7f4ea39ae3c307580febbe45ffeea11,"2009-10-28 09:44:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492159,9390f94cb4945124a31f5caa48d7cd4a0f3878ef,"2009-10-28 09:55:59"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492155,a03aecb988c87d0cc771dfbb1221f36fe0f56c50,"2009-10-28 10:41:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492157,29f1a9fa2fc93e353f6e8a13911ca7a079876081,"2009-10-28 10:41:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492156,6529cbb29d9cd468cdf12ff7089a8f94f9495c7a,"2009-10-28 11:31:47"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492151,1a3b7c3661e841339956dfc2390d22b9322348ec,"2009-10-28 12:29:55"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,492147,25a9ee68ec9942ad12fd55b0cc7f68478aa936c9,"2009-10-28 13:59:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492144,60ae7d23602521fdbce3e98be407cd9c7f5c5189,"2009-10-29 08:23:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492141,a770c37bd882651f3f7dcc9e3233421434d7c1af,"2009-10-29 08:58:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492140,c423f4cb6fee76dc7528e5b951402b1cb094e82f,"2009-10-29 08:59:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492139,aa6fc17f57fde41a8af15e62998ebd1057b493e6,"2009-10-29 08:59:38"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492137,f9cf3d47a0a2844a91e232dec49f8f277d5fd681,"2009-10-29 09:00:04"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492134,2dcaea56d356f6d6bd6df838e8f49d72dce708cf,"2009-10-29 09:06:16"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492133,944f8d43cefc598204c9f329db1722018688b272,"2009-10-29 09:10:58"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492132,d7544326abb0a6b7d6c3fc0b33c1afe0e1711c86,"2009-10-29 13:06:35"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492130,fdcff3645eaea1c5a6ef6d7b0f6cfd7ebb6ef47e,"2009-10-29 13:07:06"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492127,90eceb3c9170badaa89e8d33d3f31840f19283b0,"2009-10-29 13:14:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492126,de7fe40a96248c474677214f7030d27feb06d965,"2009-10-29 14:19:23"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,492022,f2f7104a5d814a0992630538b5f6d5213a14a902,"2009-10-30 11:23:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492125,e0c377e0ee5f47c801d5b85c0a268075fbb15f79,"2009-10-30 12:50:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492123,30185da24af868607e1eea21b8dd26b6c06b5d08,"2009-10-30 12:51:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492122,2878fc0b5e402938c3c5e172a028289ef0ab4401,"2009-10-30 12:52:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,492120,b98067022f560a52793a429ca2327000bcaced4a,"2009-10-31 08:23:29"
