name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491278,ec440eda858611bf023a662c614a2cac8ef869d8,"2009-12-16 11:43:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491282,edfe77b6efbe1a831cabe66363d8308c7af85f43,"2009-12-16 13:26:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491280,27ee2bb5d89a8d83103f8d11ec78f10a17be37d5,"2009-12-16 13:31:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491276,a87bb5b8788059f3d4b273f5d1410761329b28bc,"2009-12-16 13:39:03"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491275,78a9e77c33a0276893ec2412bc4305195a5b5665,"2009-12-16 14:49:22"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491273,2e5ca7d391230286bd17810fa66d3b086d5ece92,"2009-12-16 14:49:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491271,643ad02d77769b59a458116b123f3902f8867cc6,"2009-12-16 16:50:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491269,72f5a9db9c043a49d486a16cdf1d21ddd57dc519,"2009-12-16 16:57:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491267,4cf6964975f5e7a87c2ac4a0f1e59a98c07f1666,"2009-12-16 17:33:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491265,c3ea73736f3971adde40f41dfb7fdc9cff9b0a9a,"2009-12-16 17:47:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491262,15971b9ad92f8c82897046c92b7bf55683f8c95b,"2009-12-16 18:37:31"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491260,de3db911a0a9a7cd0e6b668cda1d45fe44c05155,"2009-12-16 18:53:12"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491258,3e5d63dd63d4b89dbd52deb45248cd8610f7c4b1,"2009-12-16 20:29:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491256,63c52d08da93d175b4fb9672cdf1ec13a3ed5807,"2009-12-16 20:34:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491251,6405d2d0f88b6f88caafcf67884264d31a363b64,"2009-12-17 07:23:23"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491104,6da4e77c1a5ead6a08fd3d256a8a55a6e1e0c350,"2009-12-17 10:47:25"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491103,507622d302838c6c5e54f4863f14241e8190ad23,"2009-12-17 11:12:20"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491250,fbbbdd3e70f294880d89a8427db3a54200fef4fa,"2009-12-17 13:15:36"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491248,7ac119e0623256f95a96bbcf394e3492debbc5b6,"2009-12-17 13:18:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491249,a7635d3b09aa9421cb02a92366d0bf63705435ea,"2009-12-17 13:54:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491246,d85fa3e076c45185216f1f8b9b8915736092019b,"2009-12-17 13:55:13"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491242,4771ba64e3918c7a5e859136c17e754ab7c8ccbd,"2009-12-17 13:55:19"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491238,e7eb18f2f2aceacd2e81c36ba8b759f14ab96b6a,"2009-12-17 14:15:13"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491240,9cc8e2608ab8bb5758a136227cd611167f230744,"2009-12-17 14:17:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491236,04f8a62f85cb4c50dbdc1353037c22f0253983e3,"2009-12-17 14:21:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491233,6909e1412bccd93d13a9daaf2cd8ad4882e13b18,"2009-12-17 14:21:46"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491231,c908b7094cf1e5a0286145218b360d6ecc3375d6,"2009-12-17 14:22:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491229,23f6ef2c9a619244640efe91181bb908da7020c1,"2009-12-17 14:27:57"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491218,0d1a097017799a5eab91cdd0ec9b768609b67989,"2009-12-17 14:29:29"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491226,4ea2e8ff49ba65658962eba140b4aca946af47d2,"2009-12-17 17:45:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491219,a71ff0770108a0f25a0abbc900b49d600c38d77b,"2009-12-17 22:50:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491216,e9257ac7518b61bef5cdcde4215d9043b5a369b5,"2009-12-17 22:51:43"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491215,558bb8ccb80b1677b55d0ec4ce45b9ce8a85b7ce,"2009-12-18 07:23:10"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491200,65ee1eafdeb72b900fbe787994f9019738d2a6b4,"2009-12-18 07:23:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491212,159f7df930565d55afdcdbe4286b9aba38f7f825,"2009-12-18 08:24:10"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491210,96472f28a31a28860ebcfebc4a7074e36dc35a2d,"2009-12-18 11:10:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491208,ce3f73a645c72a480a2d0e9d96d31bd4f35251ad,"2009-12-18 13:53:27"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491206,92bc50cff133ef161911ab1f93ccfb7616c93252,"2009-12-18 13:53:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491204,da08edb63dc7ba51a236608f9288b4bef969db1a,"2009-12-18 14:28:36"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491201,773c59c53cdf51d3d3d9549097033f8ad93b34b8,"2009-12-18 14:39:02"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491190,a0945b20200514910ecb2585f71710610cc41dfe,"2009-12-18 14:41:26"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491199,2437f989c9e3c6ba8ff817047c83f015fe2bd22f,"2009-12-18 14:43:40"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491197,d27a3e0a1c375f735a6f3a0ac44407de165e92e8,"2009-12-18 14:43:55"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491194,9a7f5fb2d02e002877c6ae387aeaff0c5023a415,"2009-12-18 14:47:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491192,facd9e514eb4b2282386dc28f447bb3e2b881b4c,"2009-12-20 04:19:40"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491188,9935b7904bde66774f4c68306bc090931bdc837f,"2009-12-20 04:19:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491187,8f1e01b0e4aac874a928a2f95248dd4d5500e05e,"2009-12-21 07:06:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491185,bbd33359d9e4b66d762716dce80235bc818a4fce,"2009-12-21 07:06:52"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491183,3e2d226bee35cd6a53933df51699ddfe0fceae47,"2009-12-21 07:20:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491173,dcd4040ed582578b215ca14288cc9187237d9044,"2009-12-21 07:58:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491180,e6b27edec70573719e79fca102489939c7e89dc0,"2009-12-21 09:26:16"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491178,455bf0c0492421f8467f88e1f2371cb3e29dc5d9,"2009-12-21 09:55:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491176,499cb647b65ca9d1b0cbdc27f72359b30bf2bf39,"2009-12-21 09:57:04"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491168,83d4e4f2e18c3aacbdada4afca468b44c75f42f3,"2009-12-21 10:17:21"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491172,3c30bcb82601373082b00bc1b057e3dadc028507,"2009-12-21 10:19:20"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491171,0f17215227b9307c7f880a1c1da08a979617feb4,"2009-12-21 10:19:32"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491166,8a1cecd76e3630b6d3ba932de5ac5cc1944dec08,"2009-12-21 11:08:13"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491167,81b7e051b2c42e47566b9005e3db13e6a59ea68b,"2009-12-21 11:21:25"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491159,92212a0cd2e739aec5dfb08f9e751b8ef8e8281c,"2009-12-21 11:21:37"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491163,65ae0207087592fb779eefcc5d14fbd9fbe77387,"2009-12-21 11:22:23"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491162,65cf70f9f61800b157aeafe603924e28ec0bccf9,"2009-12-21 11:22:36"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491154,4d7f8777bfaf0fbb6700f684894cc1c0cc3ae234,"2009-12-21 11:32:23"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491157,e7e790ee960c7e455b6655064f15a7547d38b039,"2009-12-21 11:34:02"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491152,950e7e60cdf22106a1154f9442782b8e493318e2,"2009-12-21 11:34:08"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491151,75883ad1f2e2696779e5804e026ddc925297761a,"2009-12-21 11:45:13"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491148,fcda57d9de2a825397e2cb6c20e57b2ef7b531ea,"2009-12-21 11:45:18"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491146,4f16eebd296cfd6108000bbf577f6d83292b5a57,"2009-12-21 11:45:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491145,1efd9ea3b47b50252da4a2ea6c00bf70a6727ea1,"2009-12-21 11:47:35"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491144,fb9834049b826b2894523e158475ec9682464b20,"2009-12-21 12:13:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491143,c32fbf2b0f4c8a87306d32bb9cb8c17860d5225b,"2009-12-21 12:56:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491141,65405649fce9f2f5bd813038bac539d54df1d79b,"2009-12-21 12:57:08"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491134,a9ba76825ecafb78987b523f9e73cc0abd62c23f,"2009-12-21 13:34:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491137,62a4aef8fd2ce7c3cf1b7ecded73a931887b0d18,"2009-12-21 14:32:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491136,ad93048085caf8d79b7850a61b2d0669f2b972e1,"2009-12-21 14:37:23"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491129,d26ff27f29bd661ae442e78f5857dc9725ff6836,"2009-12-21 14:38:11"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491133,0e1575bd36b5ba6f26ac936ded86d0380f25dd37,"2009-12-21 14:43:06"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491128,69777ac3bce25f93df3537c7fd85778d7c5a96c0,"2009-12-21 14:43:20"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491127,48feb5237fb8159adddb704e8b757a8c6975a62a,"2009-12-21 14:45:53"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491125,b5f9f43e1c9ac2a1cf7fc034833f2259d6ef8a3e,"2009-12-21 14:46:01"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491124,ad8698567078da9b0d085dd33e02ca98147afe60,"2009-12-21 15:25:28"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491123,1477e29e2b3c41f677d0fe4eebcd9c827bd0f5e1,"2009-12-21 15:36:00"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491121,5d9f70180b38379b45450fdf27ef97319e97745d,"2009-12-21 16:00:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491119,7c005a3fee2104ab00fb1c7c42c7cb5c0bd755b9,"2009-12-21 16:09:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491117,de9e185d3d0ce38da0da0ff82509a90c383c4870,"2009-12-21 16:48:52"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491116,bbcc6c1d0c80305396f051efdc34935505b614be,"2009-12-21 17:03:12"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491113,0e045e2fe1f9dede478a2980d6f4f75b6bc7b0ad,"2009-12-21 19:49:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491111,44d85e4713ff79a3466ae03c71d43f2b173bfe68,"2009-12-21 19:56:41"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491110,793dfc134b24030ed19e29f4654077dfe56a75ce,"2009-12-21 20:27:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491109,643ec0261b21c8053dfabe9a9446d7bdc3ef788d,"2009-12-21 20:40:04"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491108,6c7cc48dcd1788a97878f7c7a9ee6e4ea3092f63,"2009-12-21 20:58:55"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491095,2c1085d3a7c589045f8606e1a8c9900d1471e362,"2009-12-22 07:00:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491044,9a315ce29068d4739f6b08eb20d0ba0fe66590af,"2009-12-22 07:08:04"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491102,a871f11644754ecc283ea601067f1cf9b4ef33ea,"2009-12-22 09:13:40"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491100,39967b06090dab2e55d71ab520708e5900b4c3d2,"2009-12-22 09:52:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491097,76275b5a6bae403289ab0dba760a3f5022761362,"2009-12-22 10:12:30"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491096,80bd8d169d617a90cd515fd720ba38720066617d,"2009-12-22 10:19:48"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491092,556a55420536d63159c762e377d4d1f640e54340,"2009-12-22 10:47:03"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491093,72282b1f8bff8f8f2056112643d9b2832b576828,"2009-12-22 11:16:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491091,8129b5d66bc0a2579a8a28a2f05f129f05eda0e9,"2009-12-22 11:16:58"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491090,770394a02d11fdf3b62be0c671083fb14826e1a0,"2009-12-22 11:39:23"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491088,03eaaf92b0dfe9bf25fcd656ff1fed2b3207fe06,"2009-12-22 12:04:59"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491087,f97a6f32d69d42bba3b886d6eccf58a6256b9508,"2009-12-22 13:07:36"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491079,15535d09065e59d25e1b240f57f6a4f21cff0451,"2009-12-22 13:42:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491086,7dcfe01698f5a64baa6088fd22223490b746483c,"2009-12-22 14:32:45"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491085,d70db47d96390357b91565df295b6d061b4136d7,"2009-12-22 15:08:17"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491083,8435fd5526effa9433bf3796be93e46fb38734ae,"2009-12-22 15:08:47"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491081,980006020db78f3a1f68777160da1dce72810fff,"2009-12-22 17:56:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491077,81cf93cf8af6f637ce41239c7157df4a4d622123,"2009-12-22 17:56:57"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491069,791cc89fcc5f8f9832668c7c7f2fadfae335fd06,"2009-12-22 17:59:59"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491073,b5b18e4a71102a4f78cebd72bef0236bdddc31da,"2009-12-23 09:00:04"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491071,b8a19f52257d67da033907b90fe4b6d5545b7261,"2009-12-23 09:09:56"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491062,8c89428182c7728797e92d29cd1811235636464b,"2009-12-23 09:11:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491059,503473112d0da69914c8e58eb3aec61d8b0d7f27,"2009-12-23 12:28:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491057,34ce72162482ced2ef5c19dbfc3ccfa8ac44ded3,"2009-12-23 12:30:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491055,16b07128f3cb15cc785088852667b57c49fc66fb,"2009-12-23 12:55:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491053,e8e4fd2d3c56d7a009ee64d3d096516b6789a7c6,"2009-12-23 12:57:32"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491051,75c7d69277414bd9f95897bda970d19b1c42558f,"2009-12-23 12:59:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491049,e1a4c3f0afe82aa029d37abb60cdc26807f20802,"2009-12-23 13:00:04"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491046,c7587eac0b2d5e816c52dd29bc784684aababc47,"2009-12-23 13:10:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491041,66f302878aabe48a5b6a2c0cd496a3b258403171,"2009-12-23 13:12:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491039,c86a5a480f70e9aea0cdbd60ebc8badf50657e93,"2009-12-23 13:16:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491038,e19c177dec5da4d63e2665d4677e285bb0b92670,"2009-12-24 10:11:10"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491037,57137d6acaf8238cfe0686384b77d23800ef8b92,"2009-12-25 19:06:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491036,8a53ffb05c214775aab1df17bab818a7f83c7977,"2009-12-25 20:24:37"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491035,2390b483bc07433a4b0c3a25b064c85e73c8f6d3,"2009-12-26 21:41:30"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491033,55744fd04cb8639465d36516e4791ef1eab7078e,"2009-12-26 21:41:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490986,bffb7fd6e18c7f8ac34676600eedbbe8fa791777,"2009-12-26 21:41:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491031,5d153aaee0a013f4507cf3f74dad4ebbfb5402b1,"2009-12-28 10:09:34"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491029,1c4f05b3bd21b8806ffe0ce25bf5ec3a381c3b72,"2009-12-28 10:09:44"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491027,a7f5b115d9a07ef7be54fb7e6bbc8d89da9d2f11,"2009-12-28 10:10:39"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491024,6df2dd965ee1ba576522096e67c2e1f773a669e9,"2009-12-28 10:11:36"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491021,3699192679c7aef16068d32f309c1df387a79a9e,"2009-12-28 12:03:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491022,0a71e870ced185119b233e941d99bf363cae92cb,"2009-12-28 12:37:18"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491013,95137f262c2a57831dccf058428a2f64e900496e,"2009-12-28 12:45:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491019,ad6c3d4132ab83dfe5a2df5f13725e469f6499e9,"2009-12-28 13:05:11"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491017,083629d0d1505692a44a18454e3907cc3c95b524,"2009-12-28 13:08:51"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,491016,df5dbd3a346f4070d071f063c55f181a693ee0f3,"2009-12-28 13:09:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490979,548fc0f895e17b5f1da9d6dca853a5d21ab75ee7,"2009-12-28 13:16:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491012,0ab8149a8e9e900b63ee28b9590a249578339376,"2009-12-28 13:43:43"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491011,a3a0bc64f9082d712d8a0789811257ad45a6cb0b,"2009-12-28 13:44:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491009,fa8961c3e8804a2fd606160d7649e973e906d0b4,"2009-12-28 14:06:07"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491007,d5a5401f9ae5aacaf41cb34e70c8e9eecf1b2fb9,"2009-12-28 14:12:49"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491005,35dc5cd0fd38bb16a97b0fbff3d86a07452892bc,"2009-12-28 14:17:01"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490998,315995b8c7e3a5bd55d0248535bf5742bd7bdb7f,"2009-12-28 14:46:41"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491002,afbe8c64d9fe1e36a302f5264d82462b200056f1,"2009-12-28 15:27:18"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491000,959fc2c674e02ea38ea04912a5a2ad2312a79bd3,"2009-12-28 16:00:33"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,490996,ac11216a20f95717e971261418d6dd83611fa421,"2009-12-28 16:05:26"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490993,b93d04c91f3e59320bef3f7eca9a8deb016089bd,"2009-12-29 07:43:34"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490991,216d1e59effd5eeaa09c9f5d1d66717b27d5aac9,"2009-12-29 07:47:09"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490990,3fd317da0a15a93d827208b7a020267da5e301fa,"2009-12-29 08:49:24"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490988,3b37c3fbd4fa4f705540696d07f9d2ddb7904f3b,"2009-12-29 09:08:13"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,490958,b4b9ccfde5b7273e5cd2167cb9f2b7e8bf459312,"2009-12-29 09:12:47"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490977,7d65d20f5aed286a418d6e9e0bcc12d8bcb75cb8,"2009-12-29 09:27:27"
mongo,"2009-01-15 08:15:18",505865,dwight,505865,490984,24e2542d9525102369d8cf78bd165b2cc2629670,"2009-12-29 10:42:45"
mongo,"2009-01-15 08:15:18",505865,dwight,505865,490982,6f4bfb2e1481caff4b5013765bc28ccdf7900033,"2009-12-29 10:45:46"
mongo,"2009-01-15 08:15:18",505865,dwight,505865,490974,eba11eace346c9b16cf71ca0cc6f1661d259e425,"2009-12-29 10:46:05"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490969,91362b9e354970f54a2acab9cf7089bf603713e1,"2009-12-29 11:04:00"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490971,2dcb747bac3685cfc4d06554f3350f2b97100891,"2009-12-29 11:09:53"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490968,d00886d07eb3062e01efc156152ad4a99f2bfa0b,"2009-12-29 11:10:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490967,453aa1977ebb8a897ae803bc093fa8d09a4afe26,"2009-12-29 11:13:08"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,490953,5c846e013994d19663ba5f964ece7cecc0003479,"2009-12-29 11:23:48"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490964,f05a6aafb31d483b56dc1c9008e5b07e44a735ef,"2009-12-29 11:29:32"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490966,f0e2ccae3ddf06fd8944027f738b6ca9a0286e35,"2009-12-29 11:32:09"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490965,100ebb70d1ca3294d138b96dfd544176e2c17637,"2009-12-29 11:32:14"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490954,75c7995a2ac69e61b00390b607b2b5138f5b4626,"2009-12-29 11:46:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490962,758cd7350d350b9dc9433fd1e8f04990cf7e5294,"2009-12-29 11:48:42"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490960,34e82de19209dd7d3a3aa84997bb228837fb7a52,"2009-12-29 11:49:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490951,24169676c46d8fd8d996d81f628f2d76c60425d9,"2009-12-29 12:02:21"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490947,ac84841e638adcd03ccda7c97e940fb6cc6bdf5b,"2009-12-29 14:32:31"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490950,aece98652ee7284357a7e729ae2ee21aee259fe5,"2009-12-29 17:29:24"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490949,978582f803cddd0df6551e4ed4fe704e3fc012d4,"2009-12-29 17:38:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490943,d1e3f2afe5fc8aee3e40c3c2278cf560d981526c,"2009-12-29 18:04:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490945,16268ad41fd7de0fb109bf71f2c1ae26e611a574,"2009-12-29 18:17:11"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490932,e610aaddca8b0a8a23f170e7b08a68f627ed967c,"2009-12-29 18:26:55"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490941,8573d53da75b62e86c7b0d6b56766aa3a86f9b1b,"2009-12-29 18:27:49"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490939,e88f0fdf4562ebf6b6d48c0823cecfadd79f6335,"2009-12-29 18:28:26"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490937,33cd7bc1e148af949c86790a678b8732aae77ee1,"2009-12-29 19:01:10"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490935,c1d105d076651af14bea3304e3f03fba6d33ad58,"2009-12-29 19:07:44"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490934,3b84e7162e2d328ea7ea2e8c53c70cb6d8cb4dc4,"2009-12-29 19:26:54"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490933,bf9e214caf95638747d1ff6bc3a4d83247f869a4,"2009-12-29 20:01:43"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490930,54fd59f6e1f6837df0a4244c78d577aa686950db,"2009-12-29 20:23:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490928,5f36804299a717ef4a96e7c1ac38e62a796d0e3c,"2009-12-29 20:30:29"
mongo,"2009-01-15 08:15:18",13035,Aaron,13035,490924,9240b5026630f3cb28a30d47b91bcee20802ed14,"2009-12-29 20:43:25"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,490925,9e96ad0a07d68f07297003169d940e87894d24bb,"2009-12-29 20:50:45"
