name,Project_Creation,Issue_Id,Person_Commited,User_Id,Commit_id,Commit_Sha,Commit_Date
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491739,2420ed1d05a0d8d9d3ba1b479305cb10c95b9497,"2009-11-27 19:28:22"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491737,11804c717c01484f024717742924d663cd44794e,"2009-11-27 19:28:56"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491735,415f5e7fa8ec36c791afee70e8ceed15de9bdef5,"2009-11-27 20:30:31"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491731,fbda5ee9bfb165f661df88f26a842d0b9158860c,"2009-11-28 07:25:45"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491733,b609747023b077b98452ca06f14573d1cdbdab41,"2009-11-28 07:41:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491729,2e23773bf9aecd2665b369e55e2589c2db13e1f8,"2009-11-28 08:19:51"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491728,8a26ff4f8daffa350697d0267a24fd561fca9249,"2009-11-28 08:50:46"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491725,fb974ef4ddbc5a1a50b2f62366b64fff082ef662,"2009-11-28 08:50:49"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491724,b85efc80643dd4b921d78f34cdd805ec254c777b,"2009-11-28 10:57:30"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491723,e65fba32c239eccaf38c83734f7399fc0f40bcbf,"2009-11-28 11:05:24"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491721,0eb196a2da4a83661dcfdb7e92c04c8b3ff5a552,"2009-11-28 11:08:31"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491718,1624ff1eb0c3d8230a89a83c575417ecd80aaca0,"2009-11-28 11:10:39"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491717,62987fc3d72f49405c0c4b6067d6880afe7f84c1,"2009-11-28 12:49:16"
mongo,"2009-01-15 08:15:18",505880,dwight,505880,491716,05d5719b1fda9e17b2c97b97ca91d311adaafa19,"2009-11-28 13:31:57"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491712,e0dff0748ac40bf81368e0321554b49635ebdf18,"2009-11-28 14:29:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491703,c919b7feecff8a28d5bd0217d6c26afcb536f33c,"2009-11-28 14:43:33"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491709,aaf901fe6e4c53e170f1e8161a6cf20dee16e2a3,"2009-11-30 07:01:59"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491707,76ff6851afc7b530782554e535fef60c21224972,"2009-11-30 07:35:54"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491704,57b0c56f527e6e4fd5d6c946d486a804d64cf3c9,"2009-11-30 07:42:50"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491702,d7280381dfbc77488186c063012b55e6f809ce8f,"2009-11-30 07:52:02"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491701,7c5992dbead773a896bfa44a3e1cad37367aeee4,"2009-11-30 08:18:41"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491697,5c2c7efdfdf0c3d11bea5e82d7a84a1fdfa9f0a9,"2009-11-30 08:19:01"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491682,25bb636eb4df4c40ac4549d9a6502c278b2e786f,"2009-11-30 09:09:39"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491688,ce036039e6c23ef2c6fcb5344f1beb07aa251cb5,"2009-11-30 12:10:14"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491691,47a01f2bfea233ef5aad51fdc62ddc397e0f0e28,"2009-11-30 12:10:23"
mongo,"2009-01-15 08:15:18",12722,Eliot,12722,491690,8cbc9e1c1b7d23731796fea489f82a070b7372a0,"2009-11-30 12:12:22"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491683,31a82b30347d349a6c9d72d36c7e336da66716a8,"2009-11-30 14:05:01"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491677,d538c3c8b4b1d0b2de1623733c5d883edb655f5c,"2009-11-30 14:27:52"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491675,77e5ed58d6967ca0f91299a58dafa10bf185f067,"2009-11-30 14:44:14"
mongo,"2009-01-15 08:15:18",12438,"Dwight Merriman",12438,491674,84fbab144fc44c3af8dde09d8ffbb8427b61d077,"2009-11-30 14:44:37"
mongo,"2009-01-15 08:15:18",11027,"Mathias Stearn",11027,491672,d5231d774e367ecbf6aad1fe5706b15891184e06,"2009-11-30 15:48:55"
